"DistEnd","DistStart","Salary","Talent","Wealth","tick","run","random_seed"
0,1,117943.41736585548,59.423808933292186,3959.172689475691,1.0,2,1
0,1,26356.819187879082,18.273337279197516,1219.0985017086891,1.0,2,1
0,1,25689.380120379145,17.309924050739546,1126.3799417733585,1.0,2,1
0,1,22184.543841893832,39.10530172006257,2247.0516596816074,1.0,2,1
1,1,153858.14084707203,85.27426141164844,9352.308036244904,1.0,2,1
1,1,188824.09500888304,90.07540781429749,6882.729093255731,1.0,2,1
1,1,185279.11110727664,94.5514802958735,11033.0200138312,1.0,2,1
0,1,34615.372759137965,21.91536450127698,1481.0765636946464,1.0,2,1
1,1,149813.3831847487,78.07352663916916,8104.754881827827,1.0,2,1
0,1,23777.45838675963,14.148768732693819,1439.164093538374,1.0,2,1
1,1,344382.68477499124,119.71284307867809,15487.423897794512,1.0,2,1
0,1,73229.07586212787,33.082864234045125,3089.5901343483815,1.0,2,1
0,1,106657.20756871194,51.61624616770523,2543.2395229613435,1.0,2,1
0,1,87579.3218755182,42.313862958563305,4653.084432215973,1.0,2,1
0,1,84403.76614651276,41.936854163731745,915.0766718481145,1.0,2,1
0,1,84761.24840712787,40.167943828545695,3949.1640562262087,1.0,2,1
0,1,131125.98641027478,64.70392875155079,4063.6086079745137,1.0,2,1
0,1,76732.0244705896,36.01486753230241,3132.411326658614,1.0,2,1
0,1,15029.450921824404,9.066310575716917,560.9097372534832,1.0,2,1
0,1,85168.24936550134,54.20348913710414,3299.4448766079963,1.0,2,1
1,1,304367.70756019274,109.52627074129701,13060.543958371018,1.0,2,1
0,1,54665.61393892962,27.261116177962556,2353.38266072217,1.0,2,1
1,1,151617.52419213383,72.53248942069985,7627.932434533929,1.0,2,1
0,1,60491.494702633085,37.41778645501229,660.1012923626623,1.0,2,1
0,1,31891.427106564122,17.430572487997015,1207.0955200534322,1.0,2,1
1,1,210424.99349586127,89.25805544541551,6409.806105770269,1.0,2,1
0,1,-7273.518968883708,0.0,0.0,1.0,2,1
1,1,201758.12977653247,79.49235315374392,10012.16529858813,1.0,2,1
0,1,68636.09262707976,52.393016400577515,4670.257106845571,1.0,2,1
0,1,43162.95652571486,24.00100424018267,2685.305974215773,1.0,2,1
1,1,220725.38515176566,100.19150327457724,8785.472229290255,1.0,2,1
0,1,30746.332469258068,17.886406613081,1427.3484532651821,1.0,2,1
0,1,-7909.000621970833,20.36823122553528,473.66952393195754,1.0,2,1
1,1,236521.9163371935,86.45881846511166,10270.932347295839,1.0,2,1
1,1,175514.07188188657,73.48356067484535,8189.404363662374,1.0,2,1
0,1,40595.176959163575,46.08814930017417,1686.9586885171502,1.0,2,1
0,1,-1614.053098508609,17.328733209489283,1409.7464522394039,1.0,2,1
0,1,-11985.156753313513,26.439169547850252,1916.7949763234892,1.0,2,1
1,1,125813.00251188793,59.029018818431084,5805.429144776166,1.0,2,1
0,1,10136.346702268303,8.36287070872376,1230.013843706492,1.0,2,1
0,1,31911.449932400894,18.411537567215962,1425.3794867943852,1.0,2,1
0,1,28981.08603441434,19.9394084835309,1710.3820568285398,1.0,2,1
0,1,-9206.047008680356,0.0,288.60222960924045,1.0,2,1
0,1,2783.921132857966,4.271443439814982,462.76931483478603,1.0,2,1
0,1,33932.18232337061,21.704450409602934,1797.921484802678,1.0,2,1
1,1,360139.65764523216,122.64677624953873,15932.341077494151,1.0,2,1
0,1,21622.032697264665,16.44994348060412,1775.2829721308522,1.0,2,1
1,1,85761.6459495312,63.57853238073862,5913.0432711621115,1.0,2,1
0,1,114826.75473017973,55.10919975004719,3927.1757986983757,1.0,2,1
0,1,69076.8144349118,52.99067076519123,3984.7660793942373,1.0,2,1
1,1,234816.29809773294,88.76445072394667,10889.648135427413,1.0,2,1
1,1,383006.99776719435,159.52274236100055,17167.523364416986,1.0,2,1
1,1,110177.91684834103,57.53384192522589,5945.307587413158,1.0,2,1
0,1,29559.66139879428,19.711689486393535,1986.9576480035726,1.0,2,1
1,1,263325.78274033574,96.79120938003702,10031.829700393719,1.0,2,1
1,1,275170.8566342479,100.15085468302925,13281.823512042072,1.0,2,1
1,1,110132.64972723088,71.75519506991157,6253.583566121587,1.0,2,1
0,1,40674.60566088914,21.12789506847865,1774.9438306560826,1.0,2,1
0,1,83065.58054315615,56.26743293153166,4227.945191285453,1.0,2,1
0,1,52048.83262693709,26.767283813527328,2503.568981172658,1.0,2,1
0,1,-73676.94110368848,0.0,0.0,1.0,2,1
1,1,397557.3061894025,137.2558540915507,17844.08263450579,1.0,2,1
0,1,15230.760890839309,32.733356503370025,356.43448720464096,1.0,2,1
1,1,180433.69266055408,70.01287310962337,9151.383579743791,1.0,2,1
1,1,183089.29845354427,78.8976062953383,6488.261839298198,1.0,2,1
0,1,29032.514098091113,20.318302195417733,2128.0851986444927,1.0,2,1
0,1,12449.078011458356,10.269512098937856,647.1457517129315,1.0,2,1
0,1,2695.7781645776477,8.13843240812877,365.4141657389873,1.0,2,1
0,1,61397.191368677224,31.06080789777467,3290.5187020752273,1.0,2,1
1,1,217452.7812627749,83.5219484556699,9650.459662343968,1.0,2,1
1,1,293433.0604774491,105.50748935994987,13000.450071209143,1.0,2,1
0,1,28495.331322343594,19.912980498799904,1729.5720230776765,1.0,2,1
0,1,88037.98440289739,42.2383477714056,1116.2912939967591,1.0,2,1
1,1,121088.72366363528,79.86715280139448,9514.737905570155,1.0,2,1
1,1,326378.7711320031,116.60178474491244,15133.717135955036,1.0,2,1
0,1,16656.22304924468,14.291094500633015,859.4399039694255,1.0,2,1
0,1,100556.35331481445,50.39927861857882,3247.990697500855,1.0,2,1
1,1,189239.8310715818,76.48777555697568,7951.270846115703,1.0,2,1
0,1,70358.4243047421,48.66047268558994,2905.708481133745,1.0,2,1
1,1,283630.840040212,112.46477524416098,12942.588482920179,1.0,2,1
0,1,83725.83197328908,36.449765237911734,4642.33294943166,1.0,2,1
0,1,15599.334917182108,11.898466887394287,465.96194022876557,1.0,2,1
0,1,81642.47077715816,36.19682602308618,3995.9741896744754,1.0,2,1
0,1,54060.10631268225,53.65237214956023,4495.879380596409,1.0,2,1
1,1,384280.5346268477,156.70421309079396,16750.70338011168,1.0,2,1
0,1,11287.132476368643,9.083978955584485,1213.1441665562686,1.0,2,1
0,1,60904.442391809665,32.77282272805923,3267.0439018076263,1.0,2,1
1,1,359531.8982802061,125.56985903319328,16214.986742998904,1.0,2,1
1,1,175897.68370576308,69.36518325314329,7801.166581121309,1.0,2,1
1,1,205548.79673161838,79.49352630826371,8979.76920575948,1.0,2,1
1,1,211105.34729109186,82.28858175083337,9509.722564625816,1.0,2,1
0,1,21693.766257943178,13.681234526424365,1461.5811360163523,1.0,2,1
0,1,25951.270416654315,18.330489467187075,1067.7832697109789,1.0,2,1
0,1,327.50412862814255,6.142011632444075,963.5483015868767,1.0,2,1
0,1,47328.78927264375,28.570920125327813,2130.6061292086833,1.0,2,1
0,1,7770.783030379929,9.097932877386915,1179.8664875934048,1.0,2,1
0,1,41446.371688977255,24.460329390793643,3022.8161673043164,1.0,2,1
0,1,37845.59597218525,19.61731026290911,2324.0277177918083,1.0,2,1
1,1,98020.25901907645,46.61046779789475,5210.648266858117,1.0,2,1
1,1,194458.8342904943,76.34243091124318,9432.977139128952,1.0,2,1
0,1,36456.27872893526,21.598284319914537,1619.3691630984426,1.0,2,1
1,1,188944.89606540164,90.81429402523322,7089.784205810591,1.0,2,1
1,1,169617.1663981806,68.2994910453977,8121.742330023349,1.0,2,1
0,1,36526.37652241818,23.89739630282079,2268.184864950846,1.0,2,1
1,1,162889.4824066721,78.39342506943333,8185.82145256767,1.0,2,1
0,1,3591.150544761592,3.468658417953274,0.0,1.0,2,1
1,1,220533.2281950768,90.32986475765293,7978.233465637757,1.0,2,1
0,1,60908.65773748381,40.10842682754654,3044.0676159810864,1.0,2,1
0,1,14346.277516145958,12.645053634537396,0.0,1.0,2,1
1,1,375571.6643125272,135.40989894171898,16216.08643014518,1.0,2,1
0,1,51709.82630086819,27.188646371710558,2452.959578592055,1.0,2,1
0,1,36067.51810934857,24.12855912446251,2214.464778089205,1.0,2,1
1,1,290731.0330100919,101.92226060420747,12670.932121505512,1.0,2,1
0,1,35284.8670662815,21.497094558946607,1377.601720933106,1.0,2,1
1,1,113938.54411359913,71.38543921032164,5321.282744500372,1.0,2,1
0,1,36559.93846130162,20.842509306909967,2026.3776760607118,1.0,2,1
1,1,187708.20693856603,80.83936408782931,5607.692012298975,1.0,2,1
0,1,38298.73913148534,24.671749491296936,2148.369991727208,1.0,2,1
1,1,362879.62669290515,127.31890101944401,12938.304186989702,1.0,2,1
1,1,403247.0115877079,149.27271000883508,18179.6674520688,1.0,2,1
0,1,23006.31204763666,15.941398982473025,929.2030719573575,1.0,2,1
1,1,219002.59218580593,87.03949811622425,7371.830034944022,1.0,2,1
0,1,17293.715180840496,27.2241392690209,0.0,1.0,2,1
0,1,68850.06697055185,32.42555987199841,3679.536162037687,1.0,2,1
0,1,15583.117840246001,10.418912836605669,1470.6333906199654,1.0,2,1
0,1,9401.88596551826,11.649541650849045,2133.108058664797,1.0,2,1
0,1,41330.151604984574,20.878723598833588,1799.3491983405504,1.0,2,1
0,1,70490.81661863433,50.04807690656791,4264.084471260104,1.0,2,1
0,1,64925.036744430196,30.429018876348575,2722.807013135785,1.0,2,1
1,1,407532.7270243687,141.04777547187342,17494.13743941617,1.0,2,1
1,1,152993.82105790425,64.48680305665322,7631.0957178605795,1.0,2,1
0,1,57018.51939952236,28.080469212747087,2236.462084669636,1.0,2,1
0,1,95567.20260520135,63.94297091195142,3653.026426244409,1.0,2,1
0,1,35481.01167463338,20.83531043641238,2152.6535213541615,1.0,2,1
1,1,182534.00120410902,72.57254425666063,8741.643463668417,1.0,2,1
0,1,38542.93157287212,23.503837122105672,1536.0338229686988,1.0,2,1
1,1,218452.97654726668,85.35138227237637,9416.249980429806,1.0,2,1
1,1,168919.34321674402,67.97962806558911,7972.623934370134,1.0,2,1
0,1,60012.806158819614,32.35433868192399,2668.6377834731757,1.0,2,1
0,1,19352.096262490904,13.291015033263688,1725.7265523559518,1.0,2,1
0,1,45241.16020858475,24.50878269921251,1893.4078901097314,1.0,2,1
0,1,93512.11323715182,53.418073388186606,4751.6940174723095,1.0,2,1
0,1,22557.993176003805,38.905695103748904,2326.9720104949242,1.0,2,1
1,1,115727.01769385888,72.90779828251698,5828.408303937089,1.0,2,1
0,1,81081.09823404587,39.25841476016868,4988.153757064952,1.0,2,1
0,1,-8393.460027250436,0.0,961.0182443828687,1.0,2,1
0,1,67027.85796743045,31.437509817902992,2710.5429820216573,1.0,2,1
1,1,121091.58798550474,64.20123855602432,6195.166760163829,1.0,2,1
0,1,7947.93453922087,30.73339414415235,1505.2331690484923,1.0,2,1
1,1,203368.57825994273,79.60928988768603,9674.046130766481,1.0,2,1
0,1,48254.12840876024,26.42360174205713,2254.7715503758163,1.0,2,1
1,1,213653.36603160083,80.5291789291948,9407.22143945424,1.0,2,1
1,1,233256.2446320412,85.37110406767458,10571.509649438667,1.0,2,1
0,1,75156.91971007713,42.77757542523106,2664.943327174161,1.0,2,1
1,1,409348.41262679995,143.81505811059725,18004.932253807612,1.0,2,1
0,1,22118.676875984467,14.30115715540814,1742.458343342077,1.0,2,1
0,1,47958.21231503038,23.678350620396127,1881.284591528649,1.0,2,1
0,1,5291.5306887626975,3.8333579212221247,387.96614938017774,1.0,2,1
0,1,59768.11236254891,29.132319087462808,2873.8632875574312,1.0,2,1
0,1,7795.67659920789,6.1968929623606135,392.3638416187518,1.0,2,1
0,1,99675.37692185811,55.456430982117205,3942.5474569384673,1.0,2,1
0,1,44507.098823578686,25.7723649683329,1881.5404885887801,1.0,2,1
1,1,304369.9591968645,110.475886574631,14420.896911873406,1.0,2,1
1,1,203111.73407548337,81.6145046191051,9461.612364030449,1.0,2,1
0,1,27472.183382246156,19.143699828091176,1279.1382172587143,1.0,2,1
0,1,65871.9931483476,31.550273960320816,2847.679819908841,1.0,2,1
1,1,314597.4267067667,121.38695564988113,12382.823419191925,1.0,2,1
0,1,15536.665054432318,14.905867318279949,0.0,1.0,2,1
1,1,169426.42770567312,78.77945609159389,6805.202558696891,1.0,2,1
0,1,18264.271128883694,14.780754458104711,2376.0135130809713,1.0,2,1
1,1,373754.7326910331,128.10184269085215,16222.328129049827,1.0,2,1
1,1,178017.62910053183,93.94383135830608,9372.768928104444,1.0,2,1
1,1,360185.4959890502,140.21093418440142,14553.302620271284,1.0,2,1
1,1,230852.79639582956,85.47083437552708,10283.773475805507,1.0,2,1
0,1,45496.12855301171,24.248348735721247,2743.0288678963566,1.0,2,1
1,1,203820.46579692612,104.36779382732402,8416.690510568696,1.0,2,1
1,1,70381.78416978181,59.98851748684668,5912.177945545602,1.0,2,1
0,1,18134.834455389042,15.615841610681233,1111.287141771599,1.0,2,1
0,1,82499.56064142124,57.007159015446575,2926.574150021683,1.0,2,1
0,1,39255.012685009315,24.100249897358076,1588.9396272116082,1.0,2,1
1,1,213262.41104746636,82.15827078941906,8840.5191102693,1.0,2,1
0,1,92667.60229422763,41.33975310181507,4239.821451093906,1.0,2,1
0,1,28539.171163263432,18.497888578953717,1680.7149399881023,1.0,2,1
0,1,27917.92713705208,17.974994703732747,1664.8499165948185,1.0,2,1
0,1,27554.054074418997,18.974774070982377,1439.451631871261,1.0,2,1
1,1,498633.1790560989,182.05936254763216,22139.879372213065,1.0,2,1
1,1,195833.65626411614,78.41922533081708,8801.5076131673,1.0,2,1
0,1,33709.48409393986,20.357108788396047,1634.4029840342353,1.0,2,1
0,1,38388.7815871591,24.256393217258914,2122.6526674598804,1.0,2,1
1,1,253311.3253316869,95.95262044872175,8514.419804001363,1.0,2,1
1,1,286348.7569031734,113.88751329677292,11205.927224487117,1.0,2,1
1,1,264621.07609197334,96.91200594149419,11818.228209507699,1.0,2,1
0,1,20799.032736647,12.957429155945801,856.3949731243512,1.0,2,1
1,1,168033.11042016844,66.7418804528565,7782.642915159828,1.0,2,1
0,1,22138.86499231955,28.41557408608174,1795.9394718297387,1.0,2,1
0,1,56999.19331485399,29.325452321112156,2618.4531241277095,1.0,2,1
0,1,37385.14760777048,20.57229939067489,1751.465289776677,1.0,2,1
0,1,32218.49406832445,21.422769285731277,2620.200952749545,1.0,2,1
1,1,228931.87861550628,88.0322535172921,9512.351544956238,1.0,2,1
1,1,293245.77160632383,112.01040469019483,10363.186337666511,1.0,2,1
0,1,21065.38393770748,15.822011215880446,1390.111452611395,1.0,2,1
1,1,364298.29574317037,150.89406264976895,17489.512130321124,1.0,2,1
0,1,24283.713124601694,18.084232261138546,1342.4226219458149,1.0,2,1
0,1,31146.23632369976,20.788226707533052,1415.9597487370447,1.0,2,1
0,1,30751.516493392624,18.079029049571673,1824.7250820066397,1.0,2,1
0,1,49498.991285580116,28.731570450087787,2514.36266574685,1.0,2,1
1,1,150993.81562919557,79.93455448866315,8095.091501389265,1.0,2,1
0,1,33401.45631334884,20.81108363674,1716.157043620879,1.0,2,1
0,1,52019.63246734719,29.334503893817995,3094.033001192085,1.0,2,1
0,1,36558.58805762437,21.123757535051077,1758.7624386566747,1.0,2,1
0,1,28259.622606977668,18.043071398618167,1710.6861722010997,1.0,2,1
0,1,173092.73836365476,72.47190603716697,4148.415261723257,1.0,2,1
0,1,-3339.005010594681,1.071637310375488,792.4348832566707,1.0,2,1
0,1,-44829.882476158586,0.0,0.0,1.0,2,1
0,1,26592.402015930886,18.792092867210044,1878.905834509358,1.0,2,1
1,1,242388.11901246078,91.29628760291808,11127.091229183883,1.0,2,1
1,1,136322.8850778186,56.78641384044554,6502.331390714091,1.0,2,1
1,1,257752.87449563353,94.47432571333594,12572.175188537865,1.0,2,1
1,1,423659.34526194725,144.41514401552703,18168.309744153576,1.0,2,1
0,1,28079.27043287175,19.11206401844979,1397.9552532692273,1.0,2,1
0,1,29635.04523301998,21.067042893407834,1689.6319981057989,1.0,2,1
0,1,24177.972526769594,14.755151005557666,1050.8429932578708,1.0,2,1
1,1,250753.9736583606,91.80005461622247,9479.676214514942,1.0,2,1
1,1,172891.6246034639,94.24506743920718,10195.413025222682,1.0,2,1
1,1,423881.7068584388,148.6826136149961,19312.16661963675,1.0,2,1
0,1,22333.14321155255,17.065281453302386,1009.1339963645615,1.0,2,1
0,1,12774.563615209623,11.949850229662559,860.6309856870685,1.0,2,1
0,1,13320.88803460537,9.861293755187917,338.11277821139026,1.0,2,1
0,1,24456.481609294584,16.396536052508388,1177.701684472613,1.0,2,1
0,1,33946.878524926666,20.32221817921438,1720.1388814407953,1.0,2,1
0,1,35865.70324772317,22.371480543397524,1888.5892451892546,1.0,2,1
1,1,104989.83127418993,45.028353199782366,5293.393021628341,1.0,2,1
0,1,58633.49411550582,30.13937676506264,3082.9571216712484,1.0,2,1
0,1,84805.36324984439,40.09936705046534,3699.5421754719328,1.0,2,1
0,1,42176.851135241894,25.50038095542287,1853.5173253540693,1.0,2,1
0,1,66084.32939612516,34.64519522137876,3499.112597632483,1.0,2,1
1,1,112392.75587548387,75.4619498012865,8534.420710934935,1.0,2,1
0,1,88327.97319288633,51.65641766588603,3712.5992397337245,1.0,2,1
1,1,236242.31310516418,97.6552760443682,9241.97353174658,1.0,2,1
0,1,-765.7566427177334,5.947688757334494,176.2907380868973,1.0,2,1
0,1,-2464.8030358821134,1.2486306675478724,421.0337477645156,1.0,2,1
1,1,271733.3637861675,120.19266732203714,11857.26391859964,1.0,2,1
0,1,47282.51686331867,24.374367950050882,2019.9846799102188,1.0,2,1
0,1,117503.38682074788,61.5165383615328,3648.388050875826,1.0,2,1
1,1,194851.07816606088,78.58322213698197,9470.784640527761,1.0,2,1
1,1,131160.90886722322,69.76409015869054,7328.781641068029,1.0,2,1
1,1,205108.92653639158,80.45492078936088,9451.956092101418,1.0,2,1
0,1,84192.56860732609,67.90381645348151,4963.216639638665,1.0,2,1
0,1,15597.125282221883,11.133506418801337,1404.8174827205028,1.0,2,1
0,1,55813.94210700943,30.57684797946734,3201.4799730912137,1.0,2,1
0,1,19091.900956729718,17.33997072331517,1271.2126908497914,1.0,2,1
0,1,37339.21264573148,22.430669034453267,1714.5251229501584,1.0,2,1
1,1,114989.03792061517,77.15384047140647,5668.371810109059,1.0,2,1
0,1,-35417.58083497193,5.156896114647738,0.0,1.0,2,1
1,1,177376.69371272033,74.08428712293392,6646.971104545859,1.0,2,1
1,1,251759.40056108448,110.86961051214197,9696.669196444005,1.0,2,1
0,1,34193.685572873415,20.713885996172205,1447.3728505379086,1.0,2,1
0,1,8031.943453602746,7.34564803998457,259.5662632700584,1.0,2,1
1,1,170501.52430511892,67.12489846401932,7660.49607562226,1.0,2,1
0,1,20501.563029851724,16.45886905005383,922.4134519654493,1.0,2,1
0,1,21622.14921494618,16.308721070777654,1330.905913476676,1.0,2,1
0,1,33801.35058031639,21.544433383592253,1727.8843023610007,1.0,2,1
0,1,70046.97003628367,31.57268539977597,2832.2002276928297,1.0,2,1
0,1,67021.24419645328,32.71677473195129,4160.0106822529315,1.0,2,1
0,1,57192.19807075159,28.958261253264556,4714.259996083549,1.0,2,1
0,1,5684.968341282364,9.994287562410129,844.87262307532,1.0,2,1
1,1,271540.18826528225,113.68212308368062,11210.803479978114,1.0,2,1
0,1,11931.2091484541,13.369494102986362,933.789124046953,1.0,2,1
0,1,11281.163217188487,12.696116658330459,1101.8107079899285,1.0,2,1
0,1,45515.45808336931,27.56900970368798,2436.4804422917437,1.0,2,1
1,1,354208.0582343891,141.12682821819433,16921.936432259237,1.0,2,1
0,1,21424.11719476352,16.85466036499935,1355.4650796294084,1.0,2,1
1,1,107762.06385112951,69.30705539767973,7631.816294925583,1.0,2,1
0,1,66998.46741585965,31.400574598461485,3050.8422306535663,1.0,2,1
0,1,9706.223496257588,9.487733966343958,1068.1752463883795,1.0,2,1
0,1,86136.48074731634,40.348660720182565,4043.8180058902035,1.0,2,1
0,1,75648.70099114122,46.35145277450005,2990.2321240740225,1.0,2,1
0,1,59513.56410539838,31.82556694918005,3276.2806628775065,1.0,2,1
1,1,253323.02499116852,91.58100591392403,11721.703245512417,1.0,2,1
1,1,142843.4445671073,80.75753292327805,7681.162639867425,1.0,2,1
0,1,65409.08006205681,52.94760427965241,2330.64753724807,1.0,2,1
0,1,-25600.009931856643,14.581060311842256,347.8643126582202,1.0,2,1
0,1,53657.157491643746,27.872924130263126,2447.490594981012,1.0,2,1
1,1,196983.08701313814,79.31864800804989,8776.536782151186,1.0,2,1
0,1,102320.6136357959,43.475323773018324,4657.081433928302,1.0,2,1
1,1,149172.43434190625,82.4886062863638,5658.10723037243,1.0,2,1
1,1,305933.9807115195,117.14600683961035,13291.230703510055,1.0,2,1
1,1,119930.76991425702,74.70019096734681,7150.47530386632,1.0,2,1
0,1,11831.535307888546,12.982157631010843,888.6144721040877,1.0,2,1
